+8.00000E-06,-156.25000000E-03
+8.02000E-06,-156.25000000E-03
+8.04000E-06,-0.0E+00
+8.06000E-06,-156.25000000E-03
+8.08000E-06,-156.25000000E-03
+8.10000E-06,-156.25000000E-03
+8.12000E-06,-0.0E+00
+8.14000E-06,+0.0E+00
+8.16000E-06,+0.0E+00
+8.18000E-06,-312.50000000E-03
+8.20000E-06,-156.25000000E-03
+8.22000E-06,-0.0E+00
+8.24000E-06,-156.25000000E-03
+8.26000E-06,-0.0E+00
+8.28000E-06,+0.0E+00
+8.30000E-06,-156.25000000E-03
+8.32000E-06,+156.25000000E-03
+8.34000E-06,-312.50000000E-03
+8.36000E-06,-156.25000000E-03
+8.38000E-06,-156.25000000E-03
+8.40000E-06,-156.25000000E-03
+8.42000E-06,-156.25000000E-03
+8.44000E-06,-156.25000000E-03
+8.46000E-06,-156.25000000E-03
+8.48000E-06,-156.25000000E-03
+8.50000E-06,-156.25000000E-03
+8.52000E-06,-156.25000000E-03
+8.54000E-06,-312.50000000E-03
+8.56000E-06,-0.0E+00
+8.58000E-06,+0.0E+00
+8.60000E-06,+156.25000000E-03
+8.62000E-06,-156.25000000E-03
+8.64000E-06,-156.25000000E-03
+8.66000E-06,-0.0E+00
+8.68000E-06,+0.0E+00
+8.70000E-06,+0.0E+00
+8.72000E-06,+0.0E+00
+8.74000E-06,+0.0E+00
+8.76000E-06,+0.0E+00
+8.78000E-06,+0.0E+00
+8.80000E-06,+0.0E+00
+8.82000E-06,+0.0E+00
+8.84000E-06,+0.0E+00
+8.86000E-06,+0.0E+00
+8.88000E-06,-156.25000000E-03
+8.90000E-06,-0.0E+00
+8.92000E-06,-156.25000000E-03
+8.94000E-06,+156.25000000E-03
+8.96000E-06,+0.0E+00
+8.98000E-06,+0.0E+00
+9.00000E-06,+0.0E+00
+9.02000E-06,+0.0E+00
+9.04000E-06,+0.0E+00
+9.06000E-06,+0.0E+00
+9.08000E-06,-312.50000000E-03
+9.10000E-06,-156.25000000E-03
+9.12000E-06,-0.0E+00
+9.14000E-06,-156.25000000E-03
+9.16000E-06,-156.25000000E-03
+9.18000E-06,-312.50000000E-03
+9.20000E-06,-0.0E+00
+9.22000E-06,+0.0E+00
+9.24000E-06,-156.25000000E-03
+9.26000E-06,-0.0E+00
+9.28000E-06,+0.0E+00
+9.30000E-06,-156.25000000E-03
+9.32000E-06,-0.0E+00
+9.34000E-06,-156.25000000E-03
+9.36000E-06,-0.0E+00
+9.38000E-06,-156.25000000E-03
+9.40000E-06,-156.25000000E-03
+9.42000E-06,-156.25000000E-03
+9.44000E-06,-156.25000000E-03
+9.46000E-06,-156.25000000E-03
+9.48000E-06,-156.25000000E-03
+9.50000E-06,-156.25000000E-03
+9.52000E-06,-156.25000000E-03
+9.54000E-06,-312.50000000E-03
+9.56000E-06,-0.0E+00
+9.58000E-06,-312.50000000E-03
+9.60000E-06,-0.0E+00
+9.62000E-06,-156.25000000E-03
+9.64000E-06,-156.25000000E-03
+9.66000E-06,-156.25000000E-03
+9.68000E-06,-312.50000000E-03
+9.70000E-06,-156.25000000E-03
+9.72000E-06,-0.0E+00
+9.74000E-06,+0.0E+00
+9.76000E-06,-312.50000000E-03
+9.78000E-06,-0.0E+00
+9.80000E-06,-156.25000000E-03
+9.82000E-06,-0.0E+00
+9.84000E-06,+0.0E+00
+9.86000E-06,-156.25000000E-03
+9.88000E-06,-156.25000000E-03
+9.90000E-06,-156.25000000E-03
+9.92000E-06,-312.50000000E-03
+9.94000E-06,-0.0E+00
+9.96000E-06,+0.0E+00
+9.98000E-06,-156.25000000E-03
+10.00000E-06,-0.0E+00
+10.02000E-06,-156.25000000E-03
+10.04000E-06,-0.0E+00
+10.06000E-06,-156.25000000E-03
+10.08000E-06,-156.25000000E-03
+10.10000E-06,-0.0E+00
+10.12000E-06,+0.0E+00
+10.14000E-06,-156.25000000E-03
+10.16000E-06,-0.0E+00
+10.18000E-06,+0.0E+00
+10.20000E-06,-156.25000000E-03
+10.22000E-06,-312.50000000E-03
+10.24000E-06,-312.50000000E-03
+10.26000E-06,-0.0E+00
+10.28000E-06,-156.25000000E-03
+10.30000E-06,-156.25000000E-03
+10.32000E-06,-156.25000000E-03
+10.34000E-06,-156.25000000E-03
+10.36000E-06,-0.0E+00
+10.38000E-06,-312.50000000E-03
+10.40000E-06,-312.50000000E-03
+10.42000E-06,-156.25000000E-03
+10.44000E-06,-156.25000000E-03
+10.46000E-06,-156.25000000E-03
+10.48000E-06,-156.25000000E-03
+10.50000E-06,-156.25000000E-03
+10.52000E-06,-0.0E+00
+10.54000E-06,-156.25000000E-03
+10.56000E-06,-156.25000000E-03
+10.58000E-06,-156.25000000E-03
+10.60000E-06,-0.0E+00
+10.62000E-06,+0.0E+00
+10.64000E-06,-156.25000000E-03
+10.66000E-06,-156.25000000E-03
+10.68000E-06,-156.25000000E-03
+10.70000E-06,-0.0E+00
+10.72000E-06,+0.0E+00
+10.74000E-06,+0.0E+00
+10.76000E-06,-312.50000000E-03
+10.78000E-06,-312.50000000E-03
+10.80000E-06,-156.25000000E-03
+10.82000E-06,-0.0E+00
+10.84000E-06,+0.0E+00
+10.86000E-06,+0.0E+00
+10.88000E-06,-156.25000000E-03
+10.90000E-06,-0.0E+00
+10.92000E-06,-156.25000000E-03
+10.94000E-06,-156.25000000E-03
+10.96000E-06,-0.0E+00
+10.98000E-06,-156.25000000E-03
+11.00000E-06,-156.25000000E-03
+11.02000E-06,-0.0E+00
+11.04000E-06,+0.0E+00
+11.06000E-06,+0.0E+00
+11.08000E-06,+0.0E+00
+11.10000E-06,-156.25000000E-03
+11.12000E-06,-312.50000000E-03
+11.14000E-06,-156.25000000E-03
+11.16000E-06,-0.0E+00
+11.18000E-06,-156.25000000E-03
+11.20000E-06,+156.25000000E-03
+11.22000E-06,-156.25000000E-03
+11.24000E-06,-156.25000000E-03
+11.26000E-06,-0.0E+00
+11.28000E-06,-156.25000000E-03
+11.30000E-06,-156.25000000E-03
+11.32000E-06,-0.0E+00
+11.34000E-06,-156.25000000E-03
+11.36000E-06,-0.0E+00
+11.38000E-06,-156.25000000E-03
+11.40000E-06,-156.25000000E-03
+11.42000E-06,-156.25000000E-03
+11.44000E-06,-0.0E+00
+11.46000E-06,-156.25000000E-03
+11.48000E-06,-0.0E+00
+11.50000E-06,+0.0E+00
+11.52000E-06,+0.0E+00
+11.54000E-06,+0.0E+00
+11.56000E-06,-156.25000000E-03
+11.58000E-06,-156.25000000E-03
+11.60000E-06,-0.0E+00
+11.62000E-06,-156.25000000E-03
+11.64000E-06,-156.25000000E-03
+11.66000E-06,-0.0E+00
+11.68000E-06,-156.25000000E-03
+11.70000E-06,-156.25000000E-03
+11.72000E-06,-156.25000000E-03
+11.74000E-06,-156.25000000E-03
+11.76000E-06,-0.0E+00
+11.78000E-06,+0.0E+00
+11.80000E-06,+0.0E+00
+11.82000E-06,+0.0E+00
+11.84000E-06,+0.0E+00
+11.86000E-06,-156.25000000E-03
+11.88000E-06,-0.0E+00
+11.90000E-06,-156.25000000E-03
+11.92000E-06,-156.25000000E-03
+11.94000E-06,-0.0E+00
+11.96000E-06,+0.0E+00
+11.98000E-06,-156.25000000E-03
+12.00000E-06,-156.25000000E-03
+12.02000E-06,-0.0E+00
+12.04000E-06,-156.25000000E-03
+12.06000E-06,-312.50000000E-03
+12.08000E-06,-312.50000000E-03
+12.10000E-06,-156.25000000E-03
+12.12000E-06,-312.50000000E-03
+12.14000E-06,-312.50000000E-03
+12.16000E-06,-156.25000000E-03
+12.18000E-06,-0.0E+00
+12.20000E-06,+0.0E+00
+12.22000E-06,+0.0E+00
+12.24000E-06,+0.0E+00
+12.26000E-06,+0.0E+00
+12.28000E-06,-156.25000000E-03
+12.30000E-06,-0.0E+00
+12.32000E-06,-156.25000000E-03
+12.34000E-06,-0.0E+00
+12.36000E-06,-312.50000000E-03
+12.38000E-06,-0.0E+00
+12.40000E-06,-156.25000000E-03
+12.42000E-06,-156.25000000E-03
+12.44000E-06,-0.0E+00
+12.46000E-06,+0.0E+00
+12.48000E-06,-156.25000000E-03
+12.50000E-06,-156.25000000E-03
+12.52000E-06,-156.25000000E-03
+12.54000E-06,-156.25000000E-03
+12.56000E-06,-312.50000000E-03
+12.58000E-06,-0.0E+00
+12.60000E-06,-156.25000000E-03
+12.62000E-06,-156.25000000E-03
+12.64000E-06,-156.25000000E-03
+12.66000E-06,-156.25000000E-03
+12.68000E-06,+156.25000000E-03
+12.70000E-06,-156.25000000E-03
+12.72000E-06,-0.0E+00
+12.74000E-06,-156.25000000E-03
+12.76000E-06,-0.0E+00
+12.78000E-06,-312.50000000E-03
+12.80000E-06,-0.0E+00
+12.82000E-06,+0.0E+00
+12.84000E-06,-156.25000000E-03
+12.86000E-06,-156.25000000E-03
